0.521052906,0.408855405,0.357253797,0.350331245,0.358733915,0.598740864,0.377410131,0.307416836,0.51053807,0.279306414,0.235568467,0.465970628,0.645089576,0.607340058,0.318605802,0.159458238,0.225209211,0.428131324,0.299932855,0.60017035,0.260511492,0.735617001,0.2469626,0.159615595,0.217864679,0.701810565,0.68280945,0.646431152,0.663022705,0.085533255,0.080526048,0.311246409,0.34005158,0.42072638,0.232004873,0.199790928,0.215862149,0.391990279,0.604115086,0.371036853,0.485541175,0.60494931,0.267399663,0.451430778,0.233380673,0.449777553,0.596467198,0.480134879,0.478694992,0.546862972,0.353734099,0.627295607,0.614451252,0.288580507,0.464357845,0.372801409,0.663191037,0.336312226,0.48600112,0.325123619,0.160545851,0.444464473,0.442732075,0.312784487,0.166532266,0.529467626,0.333622034,0.733146425,0.581647896,0.29900045,0.617994386,0.350594658,0.270008879,0.608010251,0.41017852,0.104020964,0.212996481,0.438614453,0.154298496,0.315132335,0.602074794,0.337996275,0.517081232,0.248352024,0.543023088,0.245145521,0.452393155,0.570708544,0.291487647,0.535110109,0.215911835,0.557435678,0.378353925,0.262117139,0.353233701,0.214616305,0.309118892,0.633079421,0.427998388,0.426442251,0.506402815,0.599749737,0.437274094,0.258331731,0.678798623,0.520798346,0.301406009,0.340015387,0.577392805,0.556750426,0.359918834
0.512061289,0.267908071,0.426475844,0.69289547,0.636420037,0.742832332,0.186737473,0.088743211,0.726073473,0.724516638,0.270027219,0.833457944,0.67350028,0.798304489,0.580381441,0.174609732,0.174072038,0.458604383,0.309337362,0.433100895,0.546511169,0.629562514,0.485774061,0.435365294,0.174426783,0.710291821,0.638804642,0.849077746,0.491927663,0.071429941,0.035341139,0.685458764,0.533439072,0.79180943,0.39162263,0.230773366,0.340712543,0.632230654,0.722752497,0.32777525,0.595005754,0.732917742,0.268067454,0.609049388,0.213012605,0.395901123,0.691664218,0.471806809,0.641022387,0.500317552,0.381889628,0.602713613,0.511249922,0.204717593,0.192667685,0.512180955,0.68781711,0.253577632,0.670285739,0.486637559,0.4796928,0.455451256,0.517196307,0.187653422,0.349309629,0.333184652,0.412218517,0.631494839,0.379046472,0.311248004,0.622118999,0.710825697,0.330854484,0.763758203,0.364703364,0.241178002,0.223325933,0.341784872,0.341733927,0.211587824,0.180442348,0.335175999,0.529938998,0.180483671,0.554211576,0.598838999,0.453633132,0.776747617,0.201954091,0.255512642,0.318668257,0.577840646,0.6330151,0.265860372,0.408473849,0.388864126,0.421462582,0.772515,0.588078077,0.410302073,0.823566879,0.599344046,0.52906054,0.107683499,0.658333698,0.686536533,0.433130184,0.256196255,0.707000271,0.328326235,0.365787167
0.491391005,0.198386253,0.341632877,0.535588597,0.242233456,0.610053791,0.29694211,0.284973269,0.599026573,0.566355386,0.32245603,0.459778371,0.713966019,0.380563089,0.329203248,0.267634608,0.384553988,0.70770691,0.395442528,0.402455629,0.415069602,0.576381434,0.416599933,0.320061155,0.188484081,0.620051122,0.398319101,0.129587308,0.431790176,0.139868053,0.081765275,0.436044764,0.310029658,0.456069492,0.185995584,0.215921907,0.196010148,0.261295442,0.469956459,0.276433177,0.26124688,0.539118024,0.747251265,0.541919999,0.348362368,0.547973943,0.503938501,0.52162242,0.683812213,0.493997787,0.306588909,0.48164586,0.39042092,0.295373192,0.422888542,0.325220503,0.589089219,0.211938929,0.606737726,0.617990531,0.665200774,0.500074357,0.413177482,0.194357753,0.537276314,0.543232614,0.581966265,0.527498407,0.273332954,0.221033763,0.65885297,0.546432053,0.182200043,0.547086631,0.174157339,0.172431147,0.160130692,0.251070399,0.157174154,0.19898144,0.267241331,0.363763424,0.372746205,0.285444904,0.260808507,0.417949124,0.254299964,0.341993691,0.389879096,0.484767068,0.367961312,0.585690901,0.43796643,0.306037593,0.410382294,0.343096907,0.299045306,0.586265232,0.406719792,0.430671273,0.726017567,0.630347734,0.593142839,0.472135615,0.458315498,0.602962151,0.412346301,0.548939682,0.701873631,0.468411414,0.507391725
0.422557306,0.3317447,0.3699677,0.513564555,0.641383272,0.666126348,0.571292406,0.672118975,0.580183365,0.662172827,0.259937709,0.590387183,0.694946181,0.695125163,0.354769689,0.219286054,0.110093051,0.410054408,0.257602081,0.525241231,0.498727744,0.690683225,0.171248237,0.405803211,0.232976978,0.504071997,0.805592438,0.736876871,0.554230133,0.033130682,0.051138283,0.594992247,0.744990329,0.541521285,0.316065484,0.213103023,0.205272344,0.362993272,0.43635277,0.445674531,0.420117815,0.617975358,0.261021922,0.569405052,0.155600875,0.435927752,0.300926567,0.446552128,0.724232761,0.493124519,0.371787595,0.582806309,0.789549572,0.293920628,0.462829244,0.506649055,0.68071287,0.274520351,0.53499856,0.427732772,0.32245388,0.422139403,0.412586889,0.27207125,0.277082654,0.3910494,0.553477828,0.629466038,0.443215779,0.281084081,0.591873682,0.524785533,0.258855586,0.681819882,0.509179694,0.140992312,0.246835337,0.435369761,0,0.141295499,0.489602581,0.366988669,0.401226187,0.150113976,0.544334961,0.585232879,0.445981097,0.668858325,0.166628351,0.503346447,0.351159313,0.485246077,0.560557844,0.207878746,0.396385984,0.29257221,0.46238385,0.536880683,0.355043202,0.370973939,0.581066365,0.559320337,0.445876744,0.158287638,0.603098152,0.593770523,0.298278575,0.23818263,0.621864898,0.544267462,0.279353951
0.410802984,0.358204202,0.417119098,0.272879882,0.726861213,0.615025207,0.123443822,0.142256449,0.607589128,0.500131527,0.26980737,0.634606142,0.654191606,0.812165142,0.716170823,0.204973839,0.133752774,0.220105426,0.376243233,0.660485349,0.673172548,0.747225559,0.161547509,0.403977285,0.346999109,0.567100966,0.614323051,0.896097194,0.584636887,0.062967473,0.105183101,0.764650022,0.369779497,0.780165838,0.482738141,0.352156425,0.16321436,0.474611913,0.70682148,0.440035386,0.24770808,0.331830489,0.215777403,0.631100281,0.204855156,0.269138593,0.680322663,0.482544162,0.712492133,0.541814858,0.463844587,0.72457701,0.987257912,0.167430776,0.223974719,0.146841289,0.580600338,0.358473807,0.400888145,0.244029458,0.337780827,0.427867131,0.410559459,0.281583443,0.296010132,0.48140048,0.330352503,0.460281636,0.29930067,0.29104318,0.562497024,0.645404562,0.334145669,0.598448512,0.340000634,0.239223921,0.192256943,0.228147846,0.044841343,0.440835881,0.409617026,0.420018682,0.629649652,0.263950606,0.780853585,0.619819739,0.444906451,0.595739918,0.237719993,0.192222809,0.544053906,0.736664176,0.612476601,0.261328302,0.273268502,0.428412237,0.410903232,0.586552855,0.562618078,0.409830207,0.744090302,0.606901475,0.442600794,0.17133525,0.670282076,0.663783056,0.378330202,0.333593915,0.651454214,0.576503407,0.363861224
0.425920902,0.34472621,0.401570339,0.707173476,0.560533088,0.530836771,0.158206894,0.227721911,0.833077153,0.655815687,0.227091185,0.636048064,0.621404171,0.697671161,0.301706947,0.179467751,0.053427809,0.541027814,0.324163834,0.445432093,0.528173519,0.520198251,0.409966797,0.365991045,0.287283725,0.623764556,0.712239165,0.851215664,0.435817788,0.063976737,0.088244484,0.803320071,0.526313346,0.575607754,0.45952943,0.293672096,0.404037402,0.483972292,1,0.549680181,0.254236228,0.453471444,0.121254637,0.623996325,0.165463525,0.292299099,0.615207067,0.501950857,0.62624612,0.451385681,0.401483417,0.59370063,0.574059792,0.319943583,0.26046941,0.270575065,0.671485187,0.360630255,0.589839058,0.450381378,0.456091824,0.369288383,0.480107834,0.516569628,0.367567667,0.384797122,0.537419886,0.736969543,0.239110771,0.349299587,0.532648223,0.623772178,0.331846432,0.796512615,0.407006056,0.197750898,0.198286767,0.31640113,0.513836362,0.393467973,0.239070282,0.343230119,0.541795418,0.36072865,0.620498743,0.483999457,0.287076686,0.584928603,0.30833713,0.237789666,0.723733273,0.463919433,0.467446649,0.32374366,0.296442435,0.280034182,0.313687957,0.616140904,0.562750145,0.371869497,0.742734231,0.538959431,0.581962754,0.218919529,0.590007179,0.676572879,0.256970475,0.340034,0.677258392,0.37265971,0.327278125
0.408913354,0.367777355,0.3485568,0.748082976,0.260480239,0.654456425,0.202785559,0.129983452,0.618894836,0.740847911,0.21379554,0.700640854,0.669654583,0.729190486,0.548664621,0.254644692,0.195451306,0.36853167,0.350614797,0.530579248,0.544099709,0.729415661,0.139730438,0.043485858,0.212388053,0.657260011,0.694740667,0.79646875,0.582434822,0.068967915,0.077785342,0.699943504,0.453895551,0.802883605,0.319005254,0.201981203,0.107021957,0.360508522,0.368086741,0.409349551,0.267614123,0.637902735,0.334154469,0.477853234,0.247783975,0.388855549,0.674668474,0.478744321,0.607767853,0.504861913,0.276315284,0.530771723,0.5495672,0.237542961,0.35376913,0.519994004,0.710805587,0.281182148,0.409720675,0.2433798,0.335362717,0.4453883,0.451880747,0.220157401,0.604306582,0.444903597,0.513240516,0.708558685,0.423239659,0.290251548,0.61791134,0.57826087,0.175632979,0.625277484,0.375604845,0.085143085,0.155759645,0.267672502,0.372002122,0.226605254,0.267042012,0.290770427,0.379638901,0.311382867,0.244430318,0.548857104,0.43577471,0.533558322,0.296919572,0.406009212,0.492059887,0.615675243,0.480743791,0.269428842,0.345928849,0.416731841,0.33582147,0.68824148,0.364484935,0.43358539,0.726950637,0.612441517,0.585408934,0.18333194,0.684468794,0.646017671,0.515037651,0.402201293,0.721996154,0.596424617,0.405181169
0.411725625,0.281072345,0.460325751,0.678299709,0.574680607,0.692896254,0.1926101,0.169339783,0.350324144,0.484808628,0.389250942,0.658050734,0.683883664,0.618420385,0.557922353,0.136182458,0.251992344,0.231105612,0.40320282,0.572151653,0.491275494,0.666546285,0.249561972,0.630630119,0.480874009,0.267399176,0.636326154,0.7765581,0.477180672,0.040245867,0.057995102,0.755935137,0.934493875,0.491903482,0.342503617,0.218682649,0.286624754,0.389315413,0.491146589,0.231106678,0.437138398,0.506853053,0.439973019,0.662698571,0.187980049,0.43561717,0.335479208,0.48375135,0.610978015,0.526877887,0.353474309,0.535708056,0.315721149,0.150577135,0.222000497,0.330560357,0.707351322,0.444213612,0.622345485,0.382922146,0.448232354,0.387905526,0.371461119,0.353935633,0.188653054,0.374535731,0.593766239,0.560091755,0.342030589,0.489128704,0.588149903,0.727597972,0.364198022,0.791144742,0.615895615,0.475862069,0.236544004,0.278813387,0.099702518,0.17861024,0.257276317,0.38332202,0.237027663,0.227223723,0.56289768,0.684164668,0.502934612,0.607151579,0.255411249,0.307345392,0.609505423,0.593740436,0.660860477,0.257475509,0.421379728,0.395568963,0.430006733,0.631387394,0.536225993,0.406997038,0.643491884,0.622292677,0.40577787,0.084086331,0.676561968,0.612020617,0.315774641,0.273845686,0.725850999,0.307291312,0.423895951
0.432838534,0.451081377,0.483493231,0.620159477,0.411980699,0.536939479,0.07578587,0.064494229,0.604632592,0.4243325,0.57049309,0.112913218,0.548854678,0.742149728,0.377774173,0.10994102,0.22352534,0.252390718,0.306110202,0.55739135,0.585990612,0.700168801,0.210721897,0.546430054,0.394562057,0.226462653,0.584540664,0.810748566,0.808848194,0.19622713,0.132159639,0.693957279,0.590563507,0.272890065,0.34099901,0.254784756,0.335433445,0.450305014,0.623068386,0.257875327,0.189307353,0.213827845,0.215652614,0.483645588,0.257305585,0.589833018,0.398423652,0.507166724,0.50818565,0.625315146,0.330175627,0.465136179,0.309584828,0.178963751,0.181056706,0.204707034,0.870259559,0.448100154,0.66543736,0.277369805,0.326366465,0.444320266,0.570205775,0.493554714,0.32870624,0.43555012,0.546061407,0.604083089,0.308702596,0.291975851,0.453535818,0.950311952,0.383648165,0.837682464,0.39106922,0.294992972,0.288246136,0.751987883,0.245779448,0.495218805,0.30631786,0.42885489,0.274213944,0.204845466,0.655613026,0.703512425,0.427976633,0.446867686,0.258870159,0.229268819,0.802263737,0.755642148,0.637545239,0.212893951,0.355109381,0.383124594,0.482322528,0.63579421,1,0.377482725,0.989418533,0.557384089,0.397256496,0.169103425,0.684324537,0.650651711,0.490736074,0.33331472,0.640040929,0.35818569,0.320713209
0.561663014,0.204831733,0.535732252,0.445621871,0.287265625,0.490131944,0.343444016,0.315088255,0.400211575,0.418716296,0.257006386,0.427046729,0.646503075,0.664548222,0.374857009,0.77475742,0.307826848,0.610315429,0.351533845,0.71153132,0.331294917,0.753359059,0.679937273,0.117047068,0.235877057,0.372703067,0.505122364,0.7266532,0.298590906,0.175171167,0.145316169,0.387164477,0.352294004,0.269730784,0.285033123,0.283670503,0.42940625,0.357021938,0.259516776,0.512423231,0.330133106,0.347261927,0.349857673,0.418587465,0.379267304,0.479803077,0.664431216,0.543122593,0.407272843,0.548667725,0.265597018,0.356295632,0.271593288,0.273691719,0.367265561,0.327731171,0.670636299,0.501801153,0.50016578,0.203577065,0.235894358,0.570605174,0.447772059,0.311206163,0.509381406,0.703884892,0.255391478,0.486582898,0.397250751,0.298895809,0.579213057,0.54948333,0.391586811,0.453110769,0.308428195,0.328879788,0.202465966,0.155768503,0.616098607,0.313159484,0.360955043,0.37413364,0.395820151,0.63229356,0.24152917,0.375865659,0.407545397,0.426550894,0.386171368,0.447368181,0.184911135,0.257392975,0.351038937,0.557407101,0.475705781,0.251987694,0.302808773,0.694711449,0.286161973,0.415830207,0.576759297,0.565192308,0.322766543,0.25204584,0.587206304,0.436592931,0.278797599,0.394346623,0.535309111,0.21782368,0.311506929
0.57592438,0.428073011,0.415751495,0.360280584,0.516868107,0.396630243,0.235692888,0.392814409,0.299898733,0.136533824,0.515905046,0.196688919,0.572636635,0.562045149,0.535552765,0.55265411,0.825626616,0.294125324,0.507255865,0.640161272,0.587277112,0.7391287,0.203811916,0.806246587,0.737140714,0.55027336,0.674740388,0.644356634,0.563951167,0.142368436,0.053192536,0.057638446,0.340611219,0.117280426,0.169831722,0.157281669,0.149306072,0.081783465,0.058832067,0.231467088,0.205734134,0.139092836,0.443406408,0.373560234,0.260785769,0.845326007,0.19487284,0.508353538,0.507185581,0.53812067,0.252511433,0.448665869,0.540561514,0.139562934,0.13775166,0.127973807,0.66541894,0.452932178,0.920558868,0.522133088,0.468035622,0.339490228,0.315674101,0.549656457,0.350626966,0.476570743,0.601032825,0.475720403,0.687534566,0.340868248,0.553409034,0.715324625,0.42935156,0.540801025,0.332821765,0.423119241,0.27432874,0.732240119,0.068328567,0.301961166,0.311503288,0.33429702,0.4153556,0.183301441,0.174872136,0.563818857,0.474070706,0.326934165,0.253813913,0.711126038,0.20420173,0.763460375,0.426999875,0.207256655,0.441722972,0.352117587,0.561268757,0.625998948,0.596167793,0.383747285,0.706928293,0.657128556,0.455487969,0.184783045,0.697827384,0.433882692,0.403004475,0.330640658,0.746043491,0.883517888,0.474556906
0.37703781,0.60687803,0.564431998,0.615887766,0.254108456,0.73229129,0.348713624,0.308660048,0.130606968,0.580516463,0.519744556,0.504496662,0.645167308,0.499481006,0.255101681,0.379199962,0.253851322,0.343466838,0.417092618,0.573149584,0.531674976,0.787957269,0.661357062,0.570625969,0.196813898,0.568279608,0.60199071,0.677730268,0.733638542,0.687464041,0.361891668,0.18964311,0.309686654,0.542188878,0.630107363,0.543427183,0.194293225,0.914050489,0.197837275,0.271226523,0.333590823,0.37562664,0.198209106,0.681859945,0.105624217,0.47768317,0.021948491,0.517053442,0.402872752,0.549844833,0.265324161,0.473229673,0.011381654,0.184047727,0.164140894,0.134878144,0.812596326,0.406531523,0.620040874,0.545886376,0.623411814,0.568906234,0.469764634,0.36451022,0.202996017,0.470426859,0.718211935,0.371306232,0.254958107,0.496189701,0.481425954,0.53416358,0.357845268,0.640858167,0.301431652,0.346142686,0.253311272,0.273541491,0.199577991,0.239483125,0.175841595,0.358329997,0.332882216,0.294825535,0.210078886,0.562997329,0.312333636,0.126784927,0.310874365,0.158974236,0.220631045,0.591402441,0.534588793,0.314722277,0.444493718,0.464935908,0.444328828,0.649223418,0.280767337,0.439376111,0.72935638,0.654840095,0.555212466,0.22141048,0.707238998,0.684324477,0.514533596,0.372284059,0.643023797,0.254005537,0.415255209
0.481008035,0.491441677,0.384671157,0.336478911,0.343956801,0.506056878,0.165079365,0.177914969,0.462811599,0.18675742,0.706396566,0.229108144,0.681060758,0.591680487,0.124640948,0.325007135,0.491130658,0.336556552,0.457672584,0.517303759,0.632259631,0.841243301,0.202195438,0.758311674,0.324867539,0.310859841,0.575223972,0.610334252,0.527058018,0.197373758,0.091619842,0.12923273,0.263765313,0.134909374,0.202361989,0.251439608,0.036062128,0.199882623,0.113422693,0.304262852,0.253395972,0.323913272,0.403993255,0.410897615,0.410177154,0.602173165,0.231167711,0.458866466,0.624871091,0.540399827,0.337496637,0.366477287,0.37851569,0.35912068,0.413291198,0.202544393,0.621864863,0.375478663,0.719772365,0.149026828,0.145331602,0.368509664,0.454090987,0.543430126,0.127535411,0.6277506,0.552092067,0.551798139,0.51422177,0.23569261,0.536437774,0.579143108,0.351354744,0.772132084,0.287564607,0.499699773,0.232169815,0.471977398,0.148076746,0.206345064,0.388489209,0.366621412,0.219106652,0.336982683,0.115138556,0.522941656,0.398123529,0.55262185,0.31967058,0.499145996,0.223420968,0.501565781,0.490271434,0.410178985,0.478487584,0.406525859,0.452418719,0.780339581,0.713233648,0.399930898,0.80639511,0.672449947,0.50281582,0.290421539,0.742255463,0.480301416,0.266576548,0.458232513,0.65229068,0.671081772,0.559178843
0.261104734,0.253657667,0.383884269,0.669135765,0.315170037,0.688002026,0.245621304,0.239931263,0.566081068,0.560195537,0.365515075,0.598024032,0.687622991,0.682289134,0.381801706,0.153339041,0.242176206,0.21239343,0.38495111,0.47476879,0.523081904,0.710528311,0.095214295,0.395057333,0.195346275,0.420752627,0.626558489,0.761454079,0.652489589,0.08317671,0.11159184,0.562669039,0.489707286,0.827388164,0.388963679,0.30381307,0.13881812,0.296019772,0.273272432,0.386720158,0.322208735,0.547140188,0.462526138,0.732233452,0.273385931,0.390007079,0.43062362,0.50136509,0.673959606,0.535684421,0.33831905,0.599987541,0.482776625,0.200693859,0.341515464,0.549185204,0.693394819,0.238951285,0.688222569,0.306738559,0.381088762,0.496897293,0.420700923,0.196374604,0.359888334,0.470896882,0.605978261,0.672720785,0.170573368,0.314646563,0.587236952,0.572952817,0.266169672,0.685220343,0.635237974,0.218523853,0.180494701,0.221521568,0.216272715,0.195880967,0.224695863,0.355364675,0.439707337,0.218897318,0.490403676,0.583517404,0.41531399,0.609117118,0.267376205,0.387489805,0.593492703,0.479135974,0.569081493,0.191053973,0.343954234,0.394028371,0.372648134,0.692487784,0.360914626,0.421439289,0.699407746,0.615818493,0.510869704,0.260279354,0.680941916,0.66451623,0.355294872,0.347274442,0.75275889,0.575602641,0.382156254
0.421756409,0.328181861,0.404150917,0.346152463,0.483556985,0.476908604,0.13120526,0.192137644,0.684653568,0.167473366,0.132145101,0.557033378,0.603550724,0.764050885,0.491157608,0.207928082,0.121800745,0.473347006,0.351437324,0.467477351,0.49266753,0.55668799,0.23501924,0.555118489,0.217623201,0.541749503,0.619388997,0.886056353,0.367476753,0.043081873,0.080223668,0.623120289,0.65005029,0.583952656,0.366530115,0.223980387,0.303639984,0.700970424,0.376094937,0.52993043,0.364126979,0.61423504,0.01915683,0.882967816,0.041008379,0.263553053,0.399532688,0.433590391,0.924473919,0.44350943,0.367142308,0.561625676,0.321196415,0.208566241,0.236136065,0.242732412,0.681578883,0.331283802,0.764398111,0.599334561,0.864027244,0.432391631,0.258017228,0.386701741,0.236295699,0.296671463,0.366834835,0.631688543,0.241121408,0.370727346,0.536633662,0.609246442,0.375467655,0.626015134,0.42223103,0.197525294,0.228136388,0.227463373,0.178161609,1,0.103317607,0.357641318,0.465582593,0.357219864,0.545924235,0.467365229,0.404478245,0.747693586,0.250779043,0.274233556,0.410633506,0.76837835,0.522541058,0.223270144,0.319825875,0.405065117,0.417237399,0.564245067,0.673841608,0.428706811,0.572840045,0.645438883,0.480439652,0.135745572,0.676654319,0.734973054,0.301589913,0.338061026,0.88207675,0.325370528,0.405856867
0.402351386,0.281607092,0.360700296,0.500614527,0.719209559,0.732074197,0.385453626,0.321328284,0.56035362,0.67870139,0.262455507,0.373631509,0.731856695,0.657305914,0.262636524,0.24504376,0.177857186,0.555109409,0.283515884,0.458405786,0.47635157,0.673339825,0.242148467,0.348651305,0.172058892,0.427832292,0.647650794,0.700778497,0.486733413,0.04574767,0.093330922,0.502446178,0.540791747,0.483322959,0.378608086,0.255477679,0.486949497,0.287035659,0.720532741,0.382577261,0.556056522,0.545553387,0.253720067,0.676706747,0.012427824,0.335145386,0.377527323,0.44615126,0.490184412,0.533632121,0.355631221,0.491487877,0.510234387,0.330400104,0.44515073,0.433975521,0.721669888,0.265292527,0.523880443,0.41215939,0.380748218,0.437997684,0.423340504,0.070121011,0.315236782,0.400697453,0.456915815,0.658223525,0.335461129,0.246939249,0.569359384,0.493195555,0.256170591,0.63600284,0.797016203,0.12807733,0.261039668,0.360411266,0.522391846,0.269101019,0.535431889,0.291077344,0.234378091,0.141318142,0.604750484,0.598438419,0.458854812,0.648904453,0.196978448,0.528825025,0.550792119,0.627597594,0.489192562,0.245386963,0.359799454,0.323394292,0.391518372,0.623513948,0.384469714,0.385974334,0.787024861,0.549494204,0.366917317,0.112544198,0.605612536,0.64586101,0.316756327,0.225012223,0.681061943,0.667994037,0.249062213
0.397543393,0.172611465,0.442808054,0.340729638,0.589397978,0.570554068,0.569211018,0.53207315,0.615336938,0.655026525,0.224654523,0.465337784,0.589067991,0.278208105,0.349578647,0.370795282,0.219060127,0.915337548,0.184371984,0.091534975,0.419504694,0.426348113,0.504893099,0.324058098,0.190514371,0.708662312,0.229744651,0.385901538,0.389953791,0.168159545,0.077325827,0.543700641,0.329129594,0.360112941,0.215011041,0.216232727,0.089693331,0.399041148,0.541483821,0.230527837,0.569629898,0.458065193,0.311200675,0.5764391,0.276875107,0.527697134,0.505895902,0.549754487,0.803090641,0.368851039,0.17591945,0.543230919,0.805501133,0.215718825,0.401305259,0.270003138,0.419299361,0,0.306230602,0.620849553,0.628137786,0.422342195,0.360205684,0.300668891,0.681438482,0.505683453,0.264961892,0.543761947,0.428378413,0.159695904,0.649214109,0.233042503,0.174270581,0.472133816,0.442163173,0.098162192,0.096533741,0.296464043,0.362593395,0.368878415,0.274500764,0.372832286,0.511171451,0.524416296,0.178102696,0.117888019,0.159995591,0.333887325,0.43136499,0.552861872,0.207922511,0.316508309,0.286390865,0.466348852,0.630415932,0.204956418,0.182954983,0.423498485,0.319062542,0.497153011,0.349856174,0.474201791,0.571662614,0.443410263,0.044456728,0.426043364,0.324825184,0.538144164,0.41052579,0.267836457,0.31629046
0.386900414,0.231250594,0.474300735,0.421937108,0.453830423,0.557297923,0.23728019,0.443656653,0.337946094,0.401731773,0.646793865,0.601735648,0.689333099,0.529680214,0.447956726,0.242258847,0.501433429,0.2239021,0.427401066,0.482909031,0.589692457,0.707359801,0.328771272,0.543254341,0.193013551,0.321865237,0.614057965,0.655358802,0.741745108,0.499276015,0.265707395,0.271060331,0.314112186,0.675216427,0.30479403,0.297540918,0.236610571,0.237006728,0.182438146,0.310204342,0.32666488,0.500501648,0.612256324,0.675308593,0.218025013,0.417567173,0.271815786,0.514048206,0.557030891,0.562646747,0.403516391,0.536762104,0.210622877,0.241342974,0.278208998,0.131702336,0.792293955,0.374753267,0.756641383,0.43000263,0.582911532,0.471296017,0.495888136,0.313276364,0.315788648,0.454359712,0.689494197,0.390850006,0.237146652,0.318254405,0.561284554,0.752963541,0.406143955,0.701984381,0.415020452,0.395911355,0.233659364,0.217895319,0.015035513,0.100662161,0.277196496,0.553107177,0.44266837,0.161562484,0.390058659,0.635319106,0.462453501,0.603925991,0.27810969,0.282032337,0.263854031,0.703063948,0.498556096,0.253615768,0.368821109,0.313064433,0.410275587,0.655865714,0.41635627,0.444359329,0.754969694,0.62449157,0.489981441,0.214485134,0.721287998,0.733089986,0.434145932,0.26968755,0.77290877,0.366978279,0.495167737
0.6526227,0.157289191,0.456906742,0.32196109,0.253177849,0.491641942,0.4586115,0.356071792,0.387521587,0.406900785,0.227489008,0.48212283,0.688936256,0.537102218,0.255529607,0.581763699,0.274314336,0.685282801,0.336128247,0.64293756,0.211233409,0.763267635,0.699372175,0.212995523,0.162282553,0.432115237,0.310626284,0.651966147,0.123965999,0.228776706,0.156877162,0.378066137,0.367197937,0.332152612,0.311303891,0.291187129,0.569350974,0.284169022,0.421275506,0.435710463,0.557753851,0.352815734,0.444370995,0.63442922,0.357866287,0.31600517,0.515114174,0.444441841,0.341921972,0.578531563,0.168748319,0.369063816,0.283382114,0.323299397,0.43643898,0.201241282,0.505262128,0.500690853,0.536835726,0.829931615,0.781512605,0.531335764,0.465625539,0.296386939,0.555786739,0.700258993,0.3554088,0.602105263,0.460001757,0.326834972,0.644242428,0.377325015,0.450521997,0.451794774,0.24041919,0.174857262,0.270764043,0.089229022,0.569239461,0.448828559,0.291263261,0.215602318,0.375989827,0.505941465,0.160493542,0.209523378,0.366115566,0.445324424,0.529931663,0.603833421,0.18203036,0.325490196,0.312635717,0.483082235,0.579639297,0.148685695,0.235051943,0.854914332,0.306446703,0.398284304,0.468037292,0.578095364,0.330887623,0.307582356,0.563269103,0.345015039,0.504620507,0.50781124,0.590878841,0.290830494,0.298506913
0.566219695,0.475068923,0.470225414,0.438526335,0.439037224,0.586947054,0.193189776,0.266261456,0.539982278,0.498158622,0.244367672,0.442731642,0.714186942,0.533719002,0.350834454,0.379012081,0.200382791,0.493913456,0.4083369,0.529369706,0.290708967,0.719710604,0.691754288,0.204805067,0.173582782,0.474769242,0.473521643,0.634778762,0.094956929,0.10086159,0.108250521,0.42009352,0.322217924,0.407669063,0.357569481,0.272972004,0.501484577,0.360906942,0.580705199,0.411493809,0.432650723,0.379027769,0.26781113,0.537651633,0.197390599,0.33485312,0.457586472,0.448798924,0.501949896,0.53217908,0.247429,0.455861304,0.320501827,0.23264704,0.299836665,0.335230387,0.555600949,0.432089584,0.412302491,0.204802735,0.221084352,0.446280582,0.444482114,0.281656531,0.39147671,0.544441247,0.342044864,0.666438129,0.414989843,0.436785427,0.631912879,0.428499708,0.34265989,0.561011931,0.310655738,0.199892404,0.226457295,0.202545656,0.372544046,0.326170954,0.279597235,0.246891662,0.309741309,0.360859931,0.353187505,0.309011904,0.407224381,0.520808602,0.382057123,0.504080507,0.519523782,0.410978257,0.415309497,0.470223557,0.576182412,0.201264741,0.280059638,0.911118327,0.459293997,0.398797631,0.551035032,0.529077977,0.388371944,0.319013149,0.639822982,0.576999624,0.505582795,0.349005447,0.686512122,0.436637926,0.244807365
0.760496017,0.197661375,0.367146588,0.372094487,0.369299403,0.473437538,0.444757625,0.311882637,0.310359949,0.584067693,0.25214353,0.484574099,0.543896183,0.496183638,0.369389074,0.34030156,0.224347932,0.635281954,0.350816232,0.352270249,0.381861444,0.588460878,0.584750849,0.409835099,0.257797627,0.608115592,0.122619929,0.650569866,0.215642649,0.150850082,0.099905863,0.57242971,0.285650548,0.379296397,0.243085357,0.237944526,0.490110472,0.3911207,0.407376419,0.369176554,0.579666735,0.348433138,0.477568297,0.771668065,0.241672277,0.397622898,0.416751187,0.268270818,0.60407643,0.511640204,0.1773433,0.593603449,0.554678406,0.275539848,0.260206654,0.378797034,0.426618881,0.542438119,0.29851233,0.652127827,0.636134454,0.343151287,0.460392669,0.44873068,0.389051333,0.561079137,0.203641954,0.694673123,0.4681115,0.293081406,0.75349208,0.296037239,0.453507945,0.44469533,0.302390843,0.095090502,0.251045114,0.142297498,0.409244996,0.569186126,0.474412126,0.137526906,0.689976103,0.504795739,0.319233681,0.237156565,0.095615993,0.381965879,0.439257053,0.574432663,0.441674711,0.649711754,0.286072632,0.438349429,0.6806106,0.217367971,0.184902847,0.848410342,0.324936205,0.409476802,0.585296384,0.561383035,0.350207987,0.385829997,0.410023155,0.27683607,0.099360002,0.479103848,0.571043031,0.406156303,0.319046078
